2024	4	11	6	16	50.43433325	67.32970675	1.260723177	0.32640976	0.005696925	0.300628883
2024	4	11	7	16	38.43633875	66.62789926	1.068136815	0.516984955	0.00902309	0.47752457
2024	4	11	8	16	25.79953127	65.93894106	0.8565071	0.705186361	0.012307824	0.655103435
2024	4	11	9	16	12.96453652	65.41334993	0.641701119	0.86503539	0.015097716	0.809137994
2024	4	11	10	16	0.19534044	64.60470211	0.429038298	0.984995756	0.017191419	0.926879092
2024	4	11	11	16	-12.2701662	63.94973125	0.221759001	1.059864782	0.01849813	1.000584545
2024	4	11	12	16	-24.1243904	63.20849841	0.023001613	1.08945454	0.019014569	1.027929718
2024	4	11	13	16	-34.87574546	62.47316705	-0.163283803	1.078444219	0.018822402	1.013100223
2024	4	11	14	16	-43.68053056	61.75161831	-0.33152711	1.03649518	0.018090254	0.966824152
2024	4	11	15	16	-49.2121955	61.18470136	-0.473702976	0.978299222	0.017074542	0.905181949
2024	4	11	16	16	-50.06271852	60.3366192	-0.578961155	0.922814783	0.016106156	0.847544629
2024	4	11	17	16	-45.95739817	59.64453548	-0.63518463	0.889947649	0.015532517	0.812945069
2024	4	11	18	16	-38.06952865	58.86834903	-0.63383959	0.893287352	0.015590805	0.813758073
2024	4	11	19	16	-27.84570054	58.10014832	-0.575357158	0.932658755	0.016277966	0.849539341
2024	4	11	20	16	-16.28630592	57.34688091	-0.468866069	0.994305862	0.017353911	0.907356854
2024	4	11	21	16	-3.97749254	56.50176234	-0.326610725	1.058417413	0.018472869	0.968246963
2024	4	11	22	16	8.727732476	55.85340185	-0.159296687	1.106150656	0.019305971	1.013355509
2024	4	11	23	16	21.58088193	55.12580172	0.025277929	1.122751233	0.019595706	1.027288377
2024	4	12	0	16	34.34257782	54.31652644	0.221802114	1.098233485	0.01916779	0.999907544
2024	4	12	1	16	46.66384879	53.51756574	0.42666583	1.027275889	0.017929347	0.927249916
2024	4	12	2	16	57.81148671	52.73497112	0.637303229	0.908978591	0.015864669	0.811239096
2024	4	12	3	16	65.91224557	51.85160525	0.85169506	0.746616654	0.013030919	0.658223308
2024	4	12	4	16	67.3210687	51.16850706	1.067838049	0.547497362	0.009555632	0.477262381
2024	4	12	5	16	61.03494712	50.40868461	1.282140442	0.323988497	0.005654666	0.279980469
2024	4	12	6	16	50.61580522	49.5699472	1.468552709	0.116391783	0.00203142	0.10007856
2024	4	12	7	16	38.58075772	48.7441581	1.384205352	0.211944456	0.003699129	0.182078359
2024	4	12	8	16	25.92819112	47.93650859	1.176958929	0.439198804	0.007665465	0.378466549
2024	4	12	9	16	13.09123708	47.01938476	0.963983899	0.653784012	0.011410684	0.566874625
2024	4	12	10	16	0.330489601	46.3065164	0.752834255	0.837995631	0.014625783	0.732396553
2024	4	12	11	16	-12.11633507	45.51979415	0.546012153	0.982844222	0.017153868	0.865891861
2024	4	12	12	16	-23.94033086	44.65728974	0.345588424	1.083588403	0.018912185	0.960709946
2024	4	12	13	16	-34.64831011	43.81070342	0.153973021	1.139536901	0.019888671	1.013731185
2024	4	12	14	16	-43.39720991	42.98439619	-0.025654081	1.15417569	0.020144166	1.026732002
2024	4	12	15	16	-48.87229028	42.04013266	-0.188894166	1.135247103	0.0198138	1.006960005
2024	4	12	16	16	-49.69438832	41.30462103	-0.329664179	1.09463038	0.019104904	0.966500925
2024	4	12	17	16	-45.6011793	40.49847929	-0.439989147	1.047641188	0.018284788	0.920617892
2024	4	12	18	16	-37.74617528	39.62004686	-0.510744952	1.010910818	0.017643722	0.885115246
2024	4	12	19	16	-27.55544583	38.76081262	-0.534132192	0.998025745	0.017418835	0.872390205
2024	4	12	20	16	-16.02211155	37.92432216	-0.507226046	1.014080277	0.01769904	0.886966264
2024	4	12	21	16	-3.731083627	36.96150334	-0.433662608	1.053192205	0.018381672	0.923523948
2024	4	12	22	16	8.964347305	36.21242917	-0.321622893	1.101443133	0.019223809	0.969303914
2024	4	12	23	16	21.81577603	35.39622493	-0.180274475	1.142363647	0.019938007	1.008653214
2024	4	13	0	16	34.58559129	34.5114878	-0.01747056	1.16107071	0.020264507	1.026816098
2024	4	13	1	16	46.92873289	33.64943316	0.160860218	1.146180828	0.020004629	1.012374166
2024	4	13	2	16	58.11795813	32.81279002	0.350458967	1.090383329	0.019030779	0.95870996
2024	4	13	3	16	66.27139281	31.84142076	0.548275655	0.990474097	0.017287034	0.864456894
2024	4	13	4	16	67.66261935	31.0891219	0.752059784	0.847188901	0.014786236	0.7328051
2024	4	13	5	16	61.28365091	30.27331186	0.960041063	0.664922444	0.011605086	0.570056024
2024	4	13	6	16	50.7942317	29.39282586	1.170613195	0.451399283	0.007878404	0.384218515
2024	4	13	7	16	38.72375452	28.53853378	1.381283547	0.218097891	0.003806526	0.1848539
2024	4	13	8	16	26.05595658	27.71233921	1.519989992	0.058743247	0.001025263	0.049764683
2024	4	13	9	16	13.21732252	26.7428527	1.324606655	0.281620761	0.00491521	0.239403025
2024	4	13	10	16	0.465594219	25.99785211	1.113946618	0.50917528	0.008886785	0.435897985
2024	4	13	11	16	-11.96237314	25.19288174	0.904637719	0.712434193	0.012434322	0.615829954
2024	4	13	12	16	-23.75624894	24.32699409	0.69867394	0.881567018	0.015386247	0.770392479
2024	4	13	13	16	-34.42080242	23.49064314	0.497699759	1.010195966	0.017631246	0.892137815
2024	4	13	14	16	-43.11435577	22.6849003	0.303636688	1.095379736	0.019117983	0.975698683
2024	4	13	15	16	-48.53428206	21.72693581	0.118980313	1.137884737	0.019859835	1.019240172
2024	4	13	16	16	-49.32888433	20.99880387	-0.052867171	1.142367184	0.019938069	1.02570385
2024	4	13	17	16	-45.24765972	20.21399707	-0.207191744	1.117409403	0.019502473	1.003139025
2024	4	13	18	16	-37.42529079	19.37177059	-0.337588473	1.075263899	0.018766895	0.963892798
2024	4	13	19	16	-27.26775195	18.56210598	-0.435969478	1.030863614	0.017991964	0.922821493
2024	4	13	20	16	-15.76005622	17.78524177	-0.493660443	0.999305788	0.017441176	0.89446641
2024	4	13	21	16	-3.487228265	16.84668047	-0.504074231	0.991430587	0.017303728	0.889057677
2024	4	13	22	16	9.198149337	16.14316834	-0.465794453	1.009287722	0.017615394	0.90864298
2024	4	13	23	16	22.04761424	15.38593446	-0.38334184	1.045130001	0.01824096	0.946158565
2024	4	14	0	16	34.82517072	14.57443261	-0.264808581	1.084943807	0.018935842	0.988289771
2024	4	14	1	16	47.18996782	13.79813229	-0.118725712	1.113359499	0.019431789	1.019700593
2024	4	14	2	16	58.42055837	13.05644704	0.047734444	1.117024625	0.019495758	1.026441536
2024	4	14	3	16	66.62623103	12.14300578	0.229152895	1.086113899	0.018956264	0.998235789
2024	4	14	4	16	68.00066062	11.46964887	0.42159447	1.01478098	0.017711269	0.92981171
2024	4	14	5	16	61.52820784	10.74516514	0.622192718	0.901170982	0.015728401	0.821103999
2024	4	14	6	16	50.97040988	9.969213771	0.828781439	0.74724456	0.013041878	0.676315795
2024	4	14	7	16	38.86490211	9.230724705	1.039580532	0.558491804	0.009747521	0.50242003
2024	4	14	8	16	26.18245078	8.528303367	1.252729095	0.34373282	0.005999269	0.308022098
2024	4	14	9	16	13.34280925	7.643565061	1.462368142	0.11857729	0.002069564	0.106199218
2024	4	14	10	16	0.600497852	7.003745605	1.443379555	0.138804204	0.00242259	0.124735436
2024	4	14	11	16	-11.80827551	6.315077593	1.23161636	0.362280648	0.00632299	0.327946641
2024	4	14	12	16	-23.57178211	5.577438129	1.016911909	0.570899953	0.009964084	0.522298047
2024	4	14	13	16	-34.19345317	4.879196606	0.803915235	0.750684387	0.013101914	0.695540515
2024	4	14	14	16	-42.83224245	4.218171134	0.594401275	0.893342346	0.015591765	0.838655493
2024	4	14	15	16	-48.19825518	3.363823207	0.390129242	0.993942051	0.017347561	0.944159346
2024	4	14	16	16	-48.965832	2.75911572	0.193282634	1.05112916	0.018345665	1.007463494
2024	4	14	17	16	-44.89728172	2.107591619	0.006818103	1.067400089	0.018629646	1.028591161
2024	4	14	18	16	-37.10692155	1.409357344	-0.165086459	1.049289299	0.018313553	1.013267657
2024	4	14	19	16	-26.98234565	0.752203883	-0.316476534	1.00741403	0.017582692	0.972771101
2024	4	14	20	16	-15.50076009	0.133179701	-0.439167994	0.956108424	0.01668724	0.922600226
2024	4	14	21	16	-3.245874449	-0.690601486	-0.523084595	0.911874634	0.015915215	0.88006511
2024	4	14	22	16	9.429187208	-1.260007733	-0.558515448	0.889513673	0.015524942	0.860265345
2024	4	14	23	16	22.27626516	-1.874372307	-0.54032263	0.896277329	0.01564299	0.870650769
2024	4	15	0	16	35.06116989	-2.533351069	-0.47094263	0.92806422	0.016197776	0.907457686
2024	4	15	1	16	47.44713193	-3.149749291	-0.358846743	0.971597461	0.016957575	0.957475347
2024	4	15	2	16	58.71907061	-3.727274677	-0.21426815	1.010312914	0.017633287	1.003301537
2024	4	15	3	16	66.97869301	-4.521349485	-0.046118926	1.029121577	0.01796156	1.02805493
2024	4	15	4	16	68.33650996	-5.056260671	0.138904024	1.016589537	0.017742835	1.01839563
2024	4	15	5	16	61.76965082	-5.634385089	0.336035599	0.965533733	0.016851743	0.966380935
2024	4	15	6	16	51.1438132	-6.247429064	0.541867603	0.873023982	0.015237143	0.870174334
2024	4	15	7	16	39.00413311	-6.831928748	0.753805309	0.740220628	0.012919287	0.733385024
2024	4	15	8	16	26.30823416	-7.369220982	0.969513088	0.572231721	0.009987328	0.563549485
2024	4	15	9	16	13.46789136	-8.135102259	1.185737646	0.378556293	0.006607054	0.371252423
2024	4	15	10	16	0.735216816	-8.636979972	1.390341163	0.18022058	0.003145443	0.176573911
2024	4	15	11	16	-11.65403432	-9.180391631	1.439414159	0.131065568	0.002287526	0.128810945
2024	4	15	12	16	-23.38730578	-9.756948662	1.24934491	0.314936353	0.005496676	0.311777548
2024	4	15	13	16	-33.96607946	-10.30335978	1.032354791	0.509299129	0.008888947	0.509706597
2024	4	15	14	16	-42.55090709	-10.96499888	0.813003552	0.680144136	0.011870755	0.689765032
2024	4	15	15	16	-47.86429132	-11.541803	0.595430744	0.816285022	0.014246861	0.839361956
2024	4	15	16	16	-48.60613766	-12.01248756	0.381926008	0.911599881	0.015910419	0.949075409
2024	4	15	17	16	-44.54929831	-12.52305497	0.174780376	0.96390603	0.016823334	1.012866319
2024	4	15	18	16	-36.79146194	-13.065029	-0.023063552	0.975013138	0.01701719	1.029915065
2024	4	15	19	16	-26.69926922	-13.57528667	-0.207403898	0.950919429	0.016596675	1.005980039
2024	4	15	20	16	-15.24367818	-14.20090269	-0.371997213	0.902013955	0.015743113	0.953370119
2024	4	15	21	16	-3.007140001	-14.75321804	-0.507708858	0.843061003	0.01471419	0.889678497
2024	4	15	22	16	9.657166201	-15.1947413	-0.602399437	0.79208701	0.013824526	0.835469235
2024	4	15	23	16	22.50159737	-15.6744979	-0.643434272	0.766329764	0.013374978	0.809721988
2024	4	16	0	16	35.29344257	-16.18393346	-0.623731283	0.774740257	0.013521768	0.822321127
2024	4	16	1	16	47.70005022	-16.66009152	-0.546615836	0.812501279	0.014180822	0.868506999
2024	4	16	2	16	59.01327514	-17.25177983	-0.423375669	0.864059554	0.015080684	0.931610564
2024	4	16	3	16	67.32719996	-17.78190217	-0.266784632	0.911007228	0.015900076	0.990718356
2024	4	16	4	16	68.66849264	-18.19637408	-0.087171294	0.9375492	0.01636332	1.02649104
2024	4	16	5	16	62.00726197	-18.64741615	0.108180218	0.932370596	0.016272937	1.024218972
2024	4	16	6	16	51.31435977	-19.12640603	0.314283385	0.888829675	0.015513004	0.975604773
2024	4	16	7	16	39.14138266	-19.57055069	0.527546309	0.804762526	0.014045756	0.879446066
2024	4	16	8	16	26.43262118	-20.13042712	0.744938473	0.682345911	0.011909183	0.740883169
2024	4	16	9	16	13.59259169	-20.64059753	0.962850805	0.528364003	0.009221692	0.570031072
2024	4	16	10	16	0.869769838	-21.03011831	1.173666115	0.356568229	0.00622329	0.383004397
2024	4	16	11	16	-11.49981248	-21.45452293	1.345609745	0.205158661	0.003580694	0.220174384
2024	4	16	12	16	-23.20263829	-21.90513191	1.345048359	0.20497557	0.003577499	0.220728207
2024	4	16	13	16	-33.73890624	-22.31931097	1.171942536	0.35446318	0.00618655	0.384660689
2024	4	16	14	16	-42.27038479	-22.84944618	0.959273531	0.52228159	0.009115533	0.573197915
2024	4	16	15	16	-47.5320554	-23.34185775	0.738552228	0.670492031	0.011702294	0.745730934
2024	4	16	16	16	-48.24900076	-23.70844615	0.517245131	0.785584364	0.013711034	0.885482869
2024	4	16	17	16	-44.20493253	-24.1082009	0.298778001	0.860999118	0.015027269	0.981411037
2024	4	16	18	16	-36.47860336	-24.53239751	0.085941899	0.894720832	0.015615824	1.027357676
2024	4	16	19	16	-26.41887624	-24.91855761	-0.117960306	0.888965296	0.015515371	1.02370155
2024	4	16	20	16	-14.98942637	-25.42091677	-0.308212518	0.850315157	0.014840799	0.9783883
2024	4	16	21	16	-2.771141991	-25.89771729	-0.477544894	0.79005502	0.013789061	0.90649091
2024	4	16	22	16	9.882307736	-26.24328096	-0.614797546	0.724431697	0.012643718	0.828874086
2024	4	16	23	16	22.72366388	-26.62025753	-0.704648695	0.673534589	0.011755396	0.769840149
2024	4	17	0	16	35.5220514	-27.01989095	-0.731756459	0.65576164	0.0114452	0.750895447
2024	4	17	1	16	47.94905367	-27.46259687	-0.690256895	0.677580401	0.011826009	0.779777265
2024	4	17	2	16	59.30328221	-27.85628211	-0.588696163	0.728633804	0.012717059	0.84501786
2024	4	17	3	16	67.67229837	-28.31949002	-0.443054938	0.789179777	0.013773785	0.923641819
2024	4	17	4	16	68.99718439	-28.64582845	-0.267942453	0.839882329	0.014658712	0.99160532
2024	4	17	5	16	62.24090873	-29.00179107	-0.073686786	0.866072203	0.015115812	1.02898257
2024	4	17	6	16	51.48241987	-29.37860347	0.132943363	0.858285578	0.014979909	1.022075517
2024	4	17	7	16	39.27731113	-29.79723868	0.347349174	0.81188617	0.014170087	0.964753601
2024	4	17	8	16	26.55617714	-30.16631721	0.565900939	0.7267826	0.012684749	0.858751259
2024	4	17	9	16	13.71658663	-30.617779	0.784701511	0.60754119	0.010603594	0.712667749
2024	4	17	10	16	1.004177366	-30.92657857	0.997176979	0.464646047	0.008109603	0.541460482
2024	4	17	11	16	-11.34542555	-31.26318011	1.185688075	0.320762357	0.005598359	0.372307302
2024	4	17	12	16	-23.01796593	-31.61880408	1.289821794	0.236128265	0.004121216	0.274067635
2024	4	17	13	16	-33.51195196	-32.01499068	1.220890732	0.29113799	0.005081317	0.339430114
2024	4	17	14	16	-41.99093741	-32.36107404	1.042915075	0.426650813	0.007446461	0.50174422
2024	4	17	15	16	-47.20204451	-32.80253625	0.831944248	0.56893214	0.009929739	0.676941432
2024	4	17	16	16	-47.89489557	-33.09535649	0.61128208	0.690045178	0.01204356	0.831689095
2024	4	17	17	16	-43.86343814	-33.41412275	0.38873728	0.777776421	0.013574759	0.948513034
2024	4	17	18	16	-36.16873531	-33.75006463	0.168310244	0.826519751	0.014425491	1.016522804
2024	4	17	19	16	-26.14120428	-34.12530031	-0.046732595	0.835362188	0.014579821	1.031387932
2024	4	17	20	16	-14.73803768	-34.44987883	-0.252511001	0.807758258	0.014098041	0.996698816
2024	4	17	21	16	-2.538165899	-34.88303615	-0.443299634	0.751742321	0.013120379	0.924175388
2024	4	17	22	16	10.10431902	-35.16132208	-0.60984385	0.680527565	0.011877447	0.832758691
2024	4	17	23	16	22.94233605	-35.46366531	-0.737401071	0.613054203	0.010699814	0.747564815
2024	4	18	0	16	35.74685388	-35.78131971	-0.806212993	0.571973865	0.009982827	0.696887108
2024	4	18	1	16	48.19346763	-36.13699322	-0.800384989	0.574113255	0.010020167	0.701322184
2024	4	18	2	16	59.58854308	-36.44145203	-0.721432188	0.617578816	0.010778784	0.758954959
2024	4	18	3	16	68.01382687	-36.86789242	-0.586775133	0.683385643	0.01192733	0.846976781
2024	4	18	4	16	69.32241082	-37.13300901	-0.415755768	0.749092958	0.013074139	0.93709903
2024	4	18	5	16	62.47167067	-37.4202663	-0.22228312	0.796970534	0.01390976	1.005019937
2024	4	18	6	16	51.64792189	-37.72095735	-0.01508709	0.815233395	0.014228507	1.03286685
2024	4	18	7	16	39.41149979	-38.05839084	0.200246655	0.797349991	0.013916383	1.010310467
2024	4	18	8	16	26.67884505	-38.34405061	0.419586693	0.741490478	0.01294145	0.935484153
2024	4	18	9	16	13.84025124	-38.76523608	0.638841811	0.650464861	0.011352753	0.814736811
2024	4	18	10	16	1.138630336	-39.01848687	0.851956036	0.532492327	0.009293744	0.661745223
2024	4	18	11	16	-11.19120652	-39.29193925	1.045839505	0.404464795	0.007059242	0.499518784
2024	4	18	12	16	-22.8332896	-39.57694027	1.18512377	0.3030029	0.005288398	0.373149507
2024	4	18	13	16	-33.28543709	-39.89740952	1.199019213	0.292047972	0.005097199	0.360203448
2024	4	18	14	16	-41.71259526	-40.16554799	1.076305773	0.380825634	0.006646661	0.472509866
2024	4	18	15	16	-46.87433368	-40.58291028	0.887617183	0.505627869	0.008824871	0.633424602
2024	4	18	16	16	-47.54386902	-40.82554323	0.675015575	0.624205985	0.01089445	0.791138553
2024	4	18	17	16	-43.52524402	-41.08641903	0.453934391	0.71732063	0.012519607	0.919607581
2024	4	18	18	16	-35.86189547	-41.35695458	0.230999412	0.775617035	0.013537071	1.003148339
2024	4	18	19	16	-25.86660083	-41.66169178	0.010217284	0.7953997	0.013882344	1.033282753
2024	4	18	20	16	-14.48925529	-41.91354956	-0.204764129	0.77754041	0.01357064	1.009612716
2024	4	18	21	16	-2.307987468	-42.32855871	-0.409241249	0.727378672	0.012695153	0.940414846
2024	4	18	22	16	10.32308036	-42.5617979	-0.595756739	0.655226305	0.011435856	0.841963849
2024	4	18	23	16	23.1574868	-42.81130554	-0.751530476	0.577488487	0.010079075	0.737889107
2024	4	19	0	16	35.9677092	-43.06858534	-0.856007322	0.517285765	0.00902834	0.658776444
2024	4	19	1	16	48.43363029	-43.35881379	-0.885287753	0.498886142	0.008707206	0.635444573
2024	4	19	2	16	59.86917175	-43.59562981	-0.83041912	0.530836683	0.009264848	0.678801852
2024	4	19	3	16	68.35162097	-44.00975527	-0.707353355	0.597310601	0.010425037	0.769269955
2024	4	19	4	16	69.64479796	-44.2348552	-0.540365547	0.672980988	0.011745734	0.874510921
2024	4	19	5	16	62.69822663	-44.47424174	-0.347575798	0.736912462	0.012861549	0.965969993
2024	4	19	6	16	51.81079664	-44.71952195	-0.13988572	0.775149758	0.013528915	1.022433768
2024	4	19	7	16	39.54389208	-44.99651835	0.076146252	0.779575891	0.013606166	1.030273611
2024	4	19	8	16	26.80056936	-45.21959051	0.295966108	0.7469638	0.013036978	0.984331798
2024	4	19	9	16	13.96326472	-45.63429928	0.51536055	0.678711253	0.011845746	0.888375568
2024	4	19	10	16	1.272643229	-45.85258198	0.728632336	0.581323312	0.010146006	0.754437319
2024	4	19	11	16	-11.03679721	-46.08317027	0.924989797	0.468436652	0.008175762	0.60314683
2024	4	19	12	16	-22.64861009	-46.31779095	1.079540411	0.366794292	0.006401768	0.469821649
2024	4	19	13	16	-33.05897409	-46.5829232	1.141444722	0.323362876	0.005643747	0.413705175
2024	4	19	14	16	-41.43516297	-46.7936466	1.073785607	0.370030019	0.006458242	0.474980409
2024	4	19	15	16	-46.54899596	-47.21051811	0.915825985	0.472315374	0.008243458	0.61073138
2024	4	19	16	16	-47.19637846	-47.42339364	0.717250088	0.583855169	0.010190195	0.762516252
2024	4	19	17	16	-43.19038571	-47.64659935	0.501917275	0.678645538	0.011844599	0.895654115
2024	4	19	18	16	-35.55812071	-47.87199907	0.28012701	0.74339232	0.012974644	0.989521103
2024	4	19	19	16	-25.59478937	-48.12674014	0.057254731	0.771731227	0.013469251	1.031862848
2024	4	19	20	16	-14.24339988	-48.32662273	-0.162816126	0.762267333	0.013304075	1.018680693
2024	4	19	21	16	-2.081058962	-48.7474281	-0.375955424	0.718083875	0.012532928	0.954934552
2024	4	19	22	16	10.5384736	-48.95643361	-0.576139683	0.647005094	0.011292369	0.854039723
2024	4	19	23	16	23.36899078	-49.17380344	-0.752880703	0.56272124	0.009821338	0.73715538
2024	4	20	0	16	36.18447855	-49.39155637	-0.887256063	0.486773347	0.008495798	0.634048331
2024	4	20	1	16	48.66937822	-49.63751996	-0.950888751	0.447590487	0.007811928	0.581649495
2024	4	20	2	16	60.14495303	-49.82821586	-0.922604682	0.464965049	0.008115171	0.605203247
2024	4	20	3	16	68.68551329	-50.25487111	-0.812736842	0.529298286	0.009237998	0.692598975
2024	4	20	4	16	69.96338401	-50.46171776	-0.650260811	0.612584693	0.01069162	0.807911447
2024	4	20	5	16	62.92167738	-50.67497724	-0.458365179	0.690038147	0.012043438	0.917898086
2024	4	20	6	16	51.970977	-50.88684036	-0.250450452	0.745312813	0.013008163	0.998370672
2024	4	20	7	16	39.6747962	-51.12582521	-0.034073186	0.76875391	0.013417287	1.033136065
2024	4	20	8	16	26.92129583	-51.30917308	0.185844632	0.755877276	0.013192547	1.014202641
2024	4	20	9	16	14.08600459	-51.74370929	0.40502495	0.706853231	0.012336916	0.942651326
2024	4	20	10	16	1.406746878	-51.95028782	0.61808293	0.62678478	0.010939458	0.828493416
2024	4	20	11	16	-10.88252957	-52.16134259	0.815733465	0.527090443	0.009199464	0.690317344
2024	4	20	12	16	-22.46411145	-52.36925267	0.9788241	0.429194905	0.007490864	0.558017104
2024	4	20	13	16	-32.83318692	-52.60323546	1.069707545	0.369545736	0.00644979	0.478676708
2024	4	20	14	16	-41.15912355	-52.78124689	1.048017147	0.384166616	0.006704972	0.497925228
2024	4	20	15	16	-46.22569877	-53.22587542	0.924986806	0.463189225	0.008084177	0.603240802
2024	4	20	16	16	-46.85205205	-53.43421744	0.745421176	0.565683757	0.009873044	0.742562971
2024	4	20	17	16	-42.85927951	-53.64510656	0.539584553	0.660697397	0.011531345	0.875169196
2024	4	20	18	16	-35.25744732	-53.85112707	0.321954392	0.730834864	0.012755475	0.975625287
2024	4	20	19	16	-25.32611403	-54.082205	0.099775584	0.766930236	0.013385458	1.028099677
2024	4	20	20	16	-14.0007896	-54.43468494	-0.122460277	0.765368916	0.013358208	1.025228154
2024	4	20	21	16	-1.857322839	-54.71412203	-0.340854768	0.727172638	0.012691557	0.968710067
2024	4	20	22	16	10.75055444	-54.92635889	-0.550482618	0.657967606	0.011483701	0.868966483
2024	4	20	23	16	23.57672458	-55.13921034	-0.743101859	0.568855241	0.009928397	0.744197351
2024	4	21	0	16	36.39723541	-55.34548408	-0.902890881	0.4787782	0.008356256	0.621344352
2024	4	21	1	16	48.90055005	-55.5758245	-1.001057791	0.417297738	0.007283219	0.538895803
2024	4	21	2	16	60.41601444	-55.92813986	-1.004508062	0.415377777	0.00724971	0.535909489
2024	4	21	3	16	69.0153322	-56.22164919	-0.911899092	0.474421576	0.008280219	0.613960237
2024	4	21	4	16	70.27798349	-56.43997293	-0.755632431	0.564500764	0.009852397	0.735101003
2024	4	21	5	16	63.14130547	-56.56382343	-0.565440554	0.655490753	0.011440472	0.860264245
2024	4	21	6	16	52.12885327	-56.86567949	-0.357929929	0.727850671	0.012703391	0.962076775
2024	4	21	7	16	39.80452436	-57.09748376	-0.141813651	0.770105482	0.013440876	1.02220996
2024	4	21	8	16	27.04128525	-57.45188324	0.077624179	0.776421576	0.013551113	1.030197494
2024	4	21	9	16	14.20832605	-57.76181299	0.29608568	0.745729664	0.013015438	0.984313542
2024	4	21	10	16	1.540625917	-57.98841128	0.508515677	0.681813758	0.011899895	0.892047309
2024	4	21	11	16	-10.72821817	-58.11891167	0.706860862	0.594292029	0.010372353	0.769668439
2024	4	21	12	16	-22.27961144	-58.42503246	0.875936275	0.501050923	0.008744988	0.643013826
2024	4	21	13	16	-32.60789022	-58.66047501	0.987346794	0.43168878	0.007534391	0.550591556
2024	4	21	14	16	-40.88450504	-59.01918131	1.004613835	0.420916042	0.007346371	0.535720264
2024	4	21	15	16	-45.9053221	-59.34784482	0.919935718	0.476101771	0.008309543	0.607239035
2024	4	21	16	16	-46.5113402	-59.40523431	0.765270142	0.567568368	0.009905937	0.727920639
2024	4	21	17	16	-42.53119534	-59.72410394	0.573537736	0.662071163	0.011555322	0.85533604
2024	4	21	18	16	-34.96059267	-60.03652111	0.363500066	0.737857168	0.012878037	0.959678303
2024	4	21	19	16	-25.06091527	-60.27768214	0.144809145	0.782450266	0.013656333	1.021502986
2024	4	21	20	16	-13.76145264	-60.64283246	-0.077028712	0.789700235	0.013782869	1.030019713
2024	4	21	21	16	-1.636720253	-60.99252362	-0.298030729	0.758431662	0.01323713	0.983444407
2024	4	21	22	16	10.95903616	-61.06240687	-0.514083702	0.692070216	0.012078904	0.888841272
2024	4	21	23	16	23.78075165	-61.3919798	-0.719050685	0.599113891	0.01045651	0.760971585
2024	4	22	0	16	36.60563635	-61.71435639	-0.901125468	0.495160845	0.008642187	0.622515707
2024	4	22	1	16	49.12672842	-61.96145658	-1.035501879	0.407678907	0.007115339	0.508680952
2024	4	22	2	16	60.68214984	-62.33509732	-1.08089889	0.376793501	0.006576287	0.468414301
2024	4	22	3	16	69.34090281	-62.45307641	-1.015195948	0.423213192	0.007386464	0.526384638
2024	4	22	4	16	70.58924677	-62.79234331	-0.869313259	0.518866235	0.009055924	0.648061036
2024	4	22	5	16	63.35762323	-63.13453646	-0.682484196	0.625214987	0.01091206	0.786030651
2024	4	22	6	16	52.28436707	-63.46776791	-0.476340005	0.717514373	0.012522988	0.908370244
2024	4	22	7	16	39.93229974	-63.72362136	-0.261261625	0.781686391	0.013643001	0.994612015
2024	4	22	8	16	27.16048659	-64.10774726	-0.042989653	0.81018234	0.014140349	1.032019349
2024	4	22	9	16	14.33008462	-64.25074952	0.174183835	0.800455632	0.013970586	1.015825629
2024	4	22	10	16	1.674303584	-64.60660561	0.385589031	0.754800958	0.013173762	0.950253725
2024	4	22	11	16	-10.57385058	-64.96326758	0.58435146	0.681023994	0.011886111	0.848491432
2024	4	22	12	16	-22.0952946	-65.30920603	0.758536294	0.594059079	0.010368287	0.732445337
2024	4	22	13	16	-32.3831018	-65.57550811	0.887010704	0.518279977	0.009045692	0.63369972
2024	4	22	14	16	-40.61133624	-65.97208236	0.939834628	0.485164752	0.008467722	0.590366761
2024	4	22	15	16	-45.58752766	-66.1421322	0.898434025	0.513512153	0.008962478	0.624413715
2024	4	22	16	16	-46.17427906	-66.51638413	0.777609221	0.589005101	0.010280078	0.718332404
2024	4	22	17	16	-42.20730516	-66.88928291	0.607415047	0.680464649	0.011876349	0.834282482
2024	4	22	18	16	-34.66690484	-67.24970453	0.410311508	0.761900681	0.013297675	0.939334502
2024	4	22	19	16	-24.79860695	-67.62752044	0.199060919	0.816619064	0.014252691	1.010245283
2024	4	22	20	16	-13.52541658	-67.93896759	-0.01918577	0.835155853	0.014576219	1.032439486
2024	4	22	21	16	-1.419698305	-68.13812304	-0.239903215	0.813596141	0.014199931	1.000111014
2024	4	22	22	16	11.16415069	-68.5325117	-0.459406559	0.752808922	0.013138994	0.916289944
2024	4	22	23	16	23.98095367	-68.92333891	-0.673323909	0.658421309	0.01149162	0.791689978
2024	4	23	0	16	36.80997214	-69.2999467	-0.874084891	0.541990306	0.009459515	0.643800579
2024	4	23	1	16	49.34853233	-69.69298399	-1.044782986	0.425288302	0.007422681	0.500099848
2024	4	23	2	16	60.94280586	-70.01889788	-1.146571484	0.349664298	0.006102793	0.408476214
2024	4	23	3	16	69.66204578	-70.2491677	-1.128918927	0.36434371	0.006358997	0.424607913
2024	4	23	4	16	70.89701723	-70.6653694	-1.003290549	0.459335662	0.00801692	0.536209317
2024	4	23	5	16	63.5705351	-71.07573308	-0.822917075	0.582904858	0.010173609	0.68376046
